location,location_name,type,quantile,value,target_end_date,forecast_date,target,board_name,submission_date,horizon
PL,Poland,quantile,0.6,9827,2020-12-19,2020-11-23,4 wk ahead inc death,EpiNow2,2020-11-23,4
PL,Poland,quantile,0.65,10421,2020-12-19,2020-11-23,4 wk ahead inc death,EpiNow2,2020-11-23,4
PL,Poland,quantile,0.7,10980,2020-12-19,2020-11-23,4 wk ahead inc death,EpiNow2,2020-11-23,4
PL,Poland,quantile,0.75,11364,2020-12-19,2020-11-23,4 wk ahead inc death,EpiNow2,2020-11-23,4
PL,Poland,quantile,0.8,11896,2020-12-19,2020-11-23,4 wk ahead inc death,EpiNow2,2020-11-23,4
PL,Poland,quantile,0.85,12582,2020-12-19,2020-11-23,4 wk ahead inc death,EpiNow2,2020-11-23,4
PL,Poland,quantile,0.9,13323,2020-12-19,2020-11-23,4 wk ahead inc death,EpiNow2,2020-11-23,4
PL,Poland,quantile,0.95,14135,2020-12-19,2020-11-23,4 wk ahead inc death,EpiNow2,2020-11-23,4
PL,Poland,quantile,0.975,14508,2020-12-19,2020-11-23,4 wk ahead inc death,EpiNow2,2020-11-23,4
PL,Poland,quantile,0.99,14701,2020-12-19,2020-11-23,4 wk ahead inc death,EpiNow2,2020-11-23,4
GM,Germany,quantile,0.01,113720,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.025,114204,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.05,114748,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.1,116048,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.15,117305,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.2,118489,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.25,119789,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.3,120906,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.35,122017,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.4,123361,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.45,124357,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.5,125421,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.55,126460,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.6,127565,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.65,128709,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.7,130013,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.75,131199,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.8,132531,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.85,134263,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.9,135710,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.95,137415,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.975,138332,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.99,138885,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.01,102586,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.025,103344,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.05,104198,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.1,106793,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.15,110128,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.2,111996,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.25,114271,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.3,117050,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.35,119327,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.4,121833,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.45,124144,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.5,126073,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.55,128569,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.6,131459,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.65,134114,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.7,137310,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.75,140296,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.8,144234,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.85,147667,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.9,151530,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.95,156538,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.975,158910,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.99,160251,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.01,90222,2020-12-19,2020-11-30,3 wk ahead inc case,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.025,91631,2020-12-19,2020-11-30,3 wk ahead inc case,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.05,94104,2020-12-19,2020-11-30,3 wk ahead inc case,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.1,97882,2020-12-19,2020-11-30,3 wk ahead inc case,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.15,101063,2020-12-19,2020-11-30,3 wk ahead inc case,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.2,104691,2020-12-19,2020-11-30,3 wk ahead inc case,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.25,108512,2020-12-19,2020-11-30,3 wk ahead inc case,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.3,112142,2020-12-19,2020-11-30,3 wk ahead inc case,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.35,116234,2020-12-19,2020-11-30,3 wk ahead inc case,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.4,120283,2020-12-19,2020-11-30,3 wk ahead inc case,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.45,124000,2020-12-19,2020-11-30,3 wk ahead inc case,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.5,127600,2020-12-19,2020-11-30,3 wk ahead inc case,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.55,131853,2020-12-19,2020-11-30,3 wk ahead inc case,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.6,135484,2020-12-19,2020-11-30,3 wk ahead inc case,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.65,139249,2020-12-19,2020-11-30,3 wk ahead inc case,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.7,144219,2020-12-19,2020-11-30,3 wk ahead inc case,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.75,149872,2020-12-19,2020-11-30,3 wk ahead inc case,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.8,155060,2020-12-19,2020-11-30,3 wk ahead inc case,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.85,161341,2020-12-19,2020-11-30,3 wk ahead inc case,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.9,170294,2020-12-19,2020-11-30,3 wk ahead inc case,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.95,179290,2020-12-19,2020-11-30,3 wk ahead inc case,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.975,183770,2020-12-19,2020-11-30,3 wk ahead inc case,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.99,186846,2020-12-19,2020-11-30,3 wk ahead inc case,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.01,79114,2020-12-26,2020-11-30,4 wk ahead inc case,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.025,80647,2020-12-26,2020-11-30,4 wk ahead inc case,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.05,82828,2020-12-26,2020-11-30,4 wk ahead inc case,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.1,88808,2020-12-26,2020-11-30,4 wk ahead inc case,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.15,93718,2020-12-26,2020-11-30,4 wk ahead inc case,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.2,97282,2020-12-26,2020-11-30,4 wk ahead inc case,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.25,101556,2020-12-26,2020-11-30,4 wk ahead inc case,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.3,106450,2020-12-26,2020-11-30,4 wk ahead inc case,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.35,111533,2020-12-26,2020-11-30,4 wk ahead inc case,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.4,117623,2020-12-26,2020-11-30,4 wk ahead inc case,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.45,122951,2020-12-26,2020-11-30,4 wk ahead inc case,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.5,128279,2020-12-26,2020-11-30,4 wk ahead inc case,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.55,132851,2020-12-26,2020-11-30,4 wk ahead inc case,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.6,138426,2020-12-26,2020-11-30,4 wk ahead inc case,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.65,145638,2020-12-26,2020-11-30,4 wk ahead inc case,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.7,151546,2020-12-26,2020-11-30,4 wk ahead inc case,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.75,158620,2020-12-26,2020-11-30,4 wk ahead inc case,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.8,166689,2020-12-26,2020-11-30,4 wk ahead inc case,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.85,175667,2020-12-26,2020-11-30,4 wk ahead inc case,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.9,189230,2020-12-26,2020-11-30,4 wk ahead inc case,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.95,204361,2020-12-26,2020-11-30,4 wk ahead inc case,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.975,210967,2020-12-26,2020-11-30,4 wk ahead inc case,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.99,213819,2020-12-26,2020-11-30,4 wk ahead inc case,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.01,2342,2020-12-05,2020-11-30,1 wk ahead inc death,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.025,2355,2020-12-05,2020-11-30,1 wk ahead inc death,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.05,2377,2020-12-05,2020-11-30,1 wk ahead inc death,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.1,2417,2020-12-05,2020-11-30,1 wk ahead inc death,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.15,2449,2020-12-05,2020-11-30,1 wk ahead inc death,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.2,2485,2020-12-05,2020-11-30,1 wk ahead inc death,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.25,2522,2020-12-05,2020-11-30,1 wk ahead inc death,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.3,2559,2020-12-05,2020-11-30,1 wk ahead inc death,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.35,2593,2020-12-05,2020-11-30,1 wk ahead inc death,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.4,2620,2020-12-05,2020-11-30,1 wk ahead inc death,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.45,2648,2020-12-05,2020-11-30,1 wk ahead inc death,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.5,2681,2020-12-05,2020-11-30,1 wk ahead inc death,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.55,2718,2020-12-05,2020-11-30,1 wk ahead inc death,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.6,2754,2020-12-05,2020-11-30,1 wk ahead inc death,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.65,2795,2020-12-05,2020-11-30,1 wk ahead inc death,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.7,2829,2020-12-05,2020-11-30,1 wk ahead inc death,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.75,2873,2020-12-05,2020-11-30,1 wk ahead inc death,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.8,2910,2020-12-05,2020-11-30,1 wk ahead inc death,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.85,2957,2020-12-05,2020-11-30,1 wk ahead inc death,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.9,3016,2020-12-05,2020-11-30,1 wk ahead inc death,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.95,3080,2020-12-05,2020-11-30,1 wk ahead inc death,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.975,3115,2020-12-05,2020-11-30,1 wk ahead inc death,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.99,3125,2020-12-05,2020-11-30,1 wk ahead inc death,EpiNow2,2020-11-30,1
GM,Germany,quantile,0.01,2644,2020-12-12,2020-11-30,2 wk ahead inc death,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.025,2670,2020-12-12,2020-11-30,2 wk ahead inc death,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.05,2721,2020-12-12,2020-11-30,2 wk ahead inc death,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.1,2812,2020-12-12,2020-11-30,2 wk ahead inc death,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.15,2904,2020-12-12,2020-11-30,2 wk ahead inc death,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.2,2981,2020-12-12,2020-11-30,2 wk ahead inc death,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.25,3070,2020-12-12,2020-11-30,2 wk ahead inc death,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.3,3150,2020-12-12,2020-11-30,2 wk ahead inc death,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.35,3224,2020-12-12,2020-11-30,2 wk ahead inc death,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.4,3299,2020-12-12,2020-11-30,2 wk ahead inc death,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.45,3385,2020-12-12,2020-11-30,2 wk ahead inc death,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.5,3477,2020-12-12,2020-11-30,2 wk ahead inc death,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.55,3584,2020-12-12,2020-11-30,2 wk ahead inc death,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.6,3676,2020-12-12,2020-11-30,2 wk ahead inc death,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.65,3783,2020-12-12,2020-11-30,2 wk ahead inc death,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.7,3926,2020-12-12,2020-11-30,2 wk ahead inc death,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.75,4061,2020-12-12,2020-11-30,2 wk ahead inc death,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.8,4197,2020-12-12,2020-11-30,2 wk ahead inc death,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.85,4352,2020-12-12,2020-11-30,2 wk ahead inc death,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.9,4511,2020-12-12,2020-11-30,2 wk ahead inc death,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.95,4732,2020-12-12,2020-11-30,2 wk ahead inc death,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.975,4862,2020-12-12,2020-11-30,2 wk ahead inc death,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.99,4916,2020-12-12,2020-11-30,2 wk ahead inc death,EpiNow2,2020-11-30,2
GM,Germany,quantile,0.01,2860,2020-12-19,2020-11-30,3 wk ahead inc death,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.025,2893,2020-12-19,2020-11-30,3 wk ahead inc death,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.05,2972,2020-12-19,2020-11-30,3 wk ahead inc death,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.1,3138,2020-12-19,2020-11-30,3 wk ahead inc death,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.15,3285,2020-12-19,2020-11-30,3 wk ahead inc death,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.2,3442,2020-12-19,2020-11-30,3 wk ahead inc death,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.25,3590,2020-12-19,2020-11-30,3 wk ahead inc death,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.3,3765,2020-12-19,2020-11-30,3 wk ahead inc death,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.35,3923,2020-12-19,2020-11-30,3 wk ahead inc death,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.4,4107,2020-12-19,2020-11-30,3 wk ahead inc death,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.45,4237,2020-12-19,2020-11-30,3 wk ahead inc death,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.5,4441,2020-12-19,2020-11-30,3 wk ahead inc death,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.55,4628,2020-12-19,2020-11-30,3 wk ahead inc death,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.6,4837,2020-12-19,2020-11-30,3 wk ahead inc death,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.65,5090,2020-12-19,2020-11-30,3 wk ahead inc death,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.7,5334,2020-12-19,2020-11-30,3 wk ahead inc death,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.75,5640,2020-12-19,2020-11-30,3 wk ahead inc death,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.8,6000,2020-12-19,2020-11-30,3 wk ahead inc death,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.85,6317,2020-12-19,2020-11-30,3 wk ahead inc death,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.9,6767,2020-12-19,2020-11-30,3 wk ahead inc death,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.95,7299,2020-12-19,2020-11-30,3 wk ahead inc death,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.975,7689,2020-12-19,2020-11-30,3 wk ahead inc death,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.99,7867,2020-12-19,2020-11-30,3 wk ahead inc death,EpiNow2,2020-11-30,3
GM,Germany,quantile,0.01,2889,2020-12-26,2020-11-30,4 wk ahead inc death,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.025,2981,2020-12-26,2020-11-30,4 wk ahead inc death,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.05,3092,2020-12-26,2020-11-30,4 wk ahead inc death,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.1,3322,2020-12-26,2020-11-30,4 wk ahead inc death,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.15,3572,2020-12-26,2020-11-30,4 wk ahead inc death,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.2,3758,2020-12-26,2020-11-30,4 wk ahead inc death,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.25,4007,2020-12-26,2020-11-30,4 wk ahead inc death,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.3,4271,2020-12-26,2020-11-30,4 wk ahead inc death,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.35,4571,2020-12-26,2020-11-30,4 wk ahead inc death,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.4,4792,2020-12-26,2020-11-30,4 wk ahead inc death,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.45,5118,2020-12-26,2020-11-30,4 wk ahead inc death,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.5,5367,2020-12-26,2020-11-30,4 wk ahead inc death,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.55,5796,2020-12-26,2020-11-30,4 wk ahead inc death,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.6,6165,2020-12-26,2020-11-30,4 wk ahead inc death,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.65,6543,2020-12-26,2020-11-30,4 wk ahead inc death,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.7,7030,2020-12-26,2020-11-30,4 wk ahead inc death,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.75,7496,2020-12-26,2020-11-30,4 wk ahead inc death,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.8,8111,2020-12-26,2020-11-30,4 wk ahead inc death,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.85,8727,2020-12-26,2020-11-30,4 wk ahead inc death,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.9,9479,2020-12-26,2020-11-30,4 wk ahead inc death,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.95,10712,2020-12-26,2020-11-30,4 wk ahead inc death,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.975,11235,2020-12-26,2020-11-30,4 wk ahead inc death,EpiNow2,2020-11-30,4
GM,Germany,quantile,0.99,11464,2020-12-26,2020-11-30,4 wk ahead inc death,EpiNow2,2020-11-30,4
PL,Poland,quantile,0.01,86302,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
PL,Poland,quantile,0.025,86701,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
PL,Poland,quantile,0.05,87425,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
PL,Poland,quantile,0.1,88445,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
PL,Poland,quantile,0.15,89712,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
PL,Poland,quantile,0.2,90836,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
PL,Poland,quantile,0.25,91997,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
PL,Poland,quantile,0.3,93089,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
PL,Poland,quantile,0.35,94111,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
PL,Poland,quantile,0.4,95189,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
PL,Poland,quantile,0.45,96104,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
PL,Poland,quantile,0.5,97125,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
PL,Poland,quantile,0.55,98206,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
PL,Poland,quantile,0.6,99409,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
PL,Poland,quantile,0.65,100506,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
PL,Poland,quantile,0.7,101583,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
PL,Poland,quantile,0.75,102728,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
PL,Poland,quantile,0.8,103868,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
PL,Poland,quantile,0.85,105108,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
PL,Poland,quantile,0.9,106255,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
PL,Poland,quantile,0.95,107799,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
PL,Poland,quantile,0.975,108691,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
PL,Poland,quantile,0.99,109116,2020-12-05,2020-11-30,1 wk ahead inc case,EpiNow2,2020-11-30,1
PL,Poland,quantile,0.01,53370,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
PL,Poland,quantile,0.025,53819,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
PL,Poland,quantile,0.05,54704,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
PL,Poland,quantile,0.1,56069,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
PL,Poland,quantile,0.15,57664,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
PL,Poland,quantile,0.2,59073,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
PL,Poland,quantile,0.25,60463,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
PL,Poland,quantile,0.3,61877,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
PL,Poland,quantile,0.35,63597,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
PL,Poland,quantile,0.4,64975,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
PL,Poland,quantile,0.45,66678,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
PL,Poland,quantile,0.5,68121,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
PL,Poland,quantile,0.55,69376,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
PL,Poland,quantile,0.6,70640,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
PL,Poland,quantile,0.65,72119,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
PL,Poland,quantile,0.7,73560,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
PL,Poland,quantile,0.75,75138,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
PL,Poland,quantile,0.8,76450,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
PL,Poland,quantile,0.85,78201,2020-12-12,2020-11-30,2 wk ahead inc case,EpiNow2,2020-11-30,2
